High,Low,Open,Close,Volume,Adj Close
95.68000030517578,94.36000061035156,95.36000061035156,95.12000274658203,55933000.0,87.1798095703125
95.4800033569336,94.70999908447266,94.75,94.95999908447266,38558000.0,87.03317260742188
95.94999694824219,94.0999984741211,94.93000030517578,94.4800033569336,46711000.0,87.02397918701172
94.81999969482422,93.27999877929688,94.26000213623047,94.73999786376953,41865000.0,87.26344299316406
96.08000183105469,94.83999633789062,95.2699966430664,95.98999786376953,36585000.0,88.41478729248047
96.87999725341797,95.61000061035156,96.04000091552734,95.97000122070312,33795000.0,88.39637756347656
97.23999786376953,96.04000091552734,96.1500015258789,97.23999786376953,31916000.0,89.56615447998047
97.56999969482422,96.80000305175781,97.33000183105469,97.5,28116000.0,89.80561065673828
98.19000244140625,96.86000061035156,97.9000015258789,97.9800033569336,48951000.0,90.24776458740234
99.37000274658203,97.9800033569336,98.48999786376953,99.16000366210938,47572000.0,91.33463287353516
100.68000030517578,99.31999969482422,99.41000366210938,100.52999877929688,69399000.0,92.59651184082031
101.08999633789062,99.94999694824219,100.44000244140625,100.56999969482422,52699000.0,92.63334655761719
100.94000244140625,100.11000061035156,100.56999969482422,100.58000183105469,33478000.0,92.64256286621094
101.47000122070312,100.19000244140625,100.29000091552734,101.31999969482422,44184000.0,93.32417297363281
102.16999816894531,101.27999877929688,101.79000091552734,101.54000091552734,40270000.0,93.52678680419922
101.5,100.86000061035156,101.41999816894531,100.88999938964844,33152000.0,92.92808532714844
102.56999969482422,100.69999694824219,101.0199966430664,102.12999725341797,52369000.0,94.07023620605469
102.77999877929688,101.55999755859375,101.58999633789062,102.25,68460000.0,94.18077087402344
102.9000015258789,102.19999694824219,102.86000061035156,102.5,44595000.0,94.41104125976562
103.73999786376953,102.72000122070312,103.05999755859375,103.30000305175781,53564000.0,95.14790344238281
103.19999694824219,98.58000183105469,103.0999984741211,98.94000244140625,125421000.0,91.13197326660156
100.08999633789062,97.79000091552734,98.8499984741211,98.12000274658203,85718000.0,90.376708984375
99.38999938964844,98.30999755859375,98.80000305175781,98.97000122070312,58457000.0,91.15961456298828
99.30999755859375,98.05000305175781,99.30000305175781,98.36000061035156,46356700.0,90.59777069091797
103.08000183105469,96.13999938964844,99.08000183105469,97.98999786376953,189846300.0,90.25696563720703
101.11000061035156,97.76000213623047,98.01000213623047,101.0,100869600.0,93.0294189453125
101.44000244140625,99.62000274658203,100.41000366210938,101.43000030517578,62353100.0,93.42549133300781
102.19000244140625,101.08000183105469,101.20999908447266,101.66000366210938,62626100.0,93.63733673095703
103.05000305175781,101.44000244140625,102.80999755859375,101.62999725341797,61316500.0,93.60968780517578
101.26000213623047,98.88999938964844,99.80000305175781,100.86000061035156,66908100.0,92.90045928955078
101.80000305175781,100.58999633789062,101.2699966430664,101.58000183105469,60926500.0,93.56365203857422
102.3499984741211,101.55999755859375,101.93000030517578,101.79000091552734,37299400.0,93.757080078125
102.3499984741211,100.5,102.29000091552734,100.95999908447266,70902400.0,92.99259185791016
102.13999938964844,100.58000183105469,101.80000305175781,101.05999755859375,52788400.0,93.0846939086914
102.94000244140625,100.54000091552734,100.5999984741211,102.63999938964844,63402200.0,94.53999328613281
102.8499984741211,101.19999694824219,102.16000366210938,101.75,60171800.0,93.7202377319336
100.70999908447266,97.72000122070312,100.51000213623047,97.87000274658203,100092000.0,90.14643859863281
100.75,98.4000015258789,98.52999877929688,100.75,62370500.0,92.79913330078125
100.44000244140625,98.62999725341797,98.6500015258789,100.11000061035156,49766300.0,92.20964813232422
101.54000091552734,100.52999877929688,100.80999755859375,100.75,55264100.0,92.79913330078125
100.69000244140625,98.69999694824219,100.58999633789062,99.18000030517578,51491300.0,91.35305786132812
100.22000122070312,98.04000091552734,99.2699966430664,99.9000015258789,47757800.0,92.0162353515625
100.20999908447266,99.04000091552734,99.44000244140625,99.62000274658203,43469600.0,91.75834655761719
100.6500015258789,99.41999816894531,99.94999694824219,99.62000274658203,37051200.0,91.75834655761719
100.12000274658203,98.7300033569336,99.43000030517578,98.75,42094200.0,90.95697021484375
101.11000061035156,98.30999755859375,98.76000213623047,100.80000305175781,57404700.0,92.84521484375
102.37999725341797,100.61000061035156,101.54000091552734,101.0199966430664,77376500.0,93.0478515625
102.02999877929688,100.30000305175781,100.69000244140625,100.7300033569336,66331600.0,92.78071594238281
101.77999877929688,99.80999755859375,101.33000183105469,99.80999755859375,53583400.0,91.93333435058594
100.5199966430664,98.56999969482422,100.38999938964844,98.75,63688600.0,90.95697021484375
99.1500015258789,95.18000030517578,97.97000122070312,97.54000091552734,100933600.0,89.84246826171875
97.72000122070312,95.41000366210938,95.55000305175781,96.26000213623047,72154500.0,88.66346740722656
99.0,96.80999755859375,97.5,97.66999816894531,68179700.0,89.96222686767578
99.95999908447266,98.22000122070312,98.31999969482422,99.76000213623047,77517300.0,91.88729858398438
103.0199966430664,101.2699966430664,103.0199966430664,102.47000122070312,94623900.0,94.38341522216797
104.11000061035156,102.5999984741211,102.83999633789062,102.98999786376953,68263100.0,94.86236572265625
105.05000305175781,103.62999725341797,104.08000183105469,104.83000183105469,71074700.0,96.55718231201172
105.48999786376953,104.52999877929688,105.18000030517578,105.22000122070312,47053900.0,96.9163818359375
105.4800033569336,104.69999694824219,104.8499984741211,105.11000061035156,34187700.0,96.81507873535156
106.73999786376953,105.3499984741211,105.4000015258789,106.73999786376953,48060900.0,98.3164291381836
107.37000274658203,106.36000061035156,106.6500015258789,107.33999633789062,52687900.0,98.86907196044922
107.3499984741211,105.9000015258789,106.95999908447266,106.9800033569336,40654800.0,98.5374984741211
108.04000091552734,107.20999908447266,108.01000213623047,108.0,44639300.0,99.47699737548828
110.30000305175781,108.01000213623047,108.22000122070312,109.4000015258789,52282600.0,100.76652526855469
109.48999786376953,107.72000122070312,109.36000061035156,108.5999984741211,41574400.0,100.02965545654297
109.30000305175781,108.12999725341797,109.0999984741211,108.86000061035156,37435900.0,100.26912689208984
108.79000091552734,107.80000305175781,108.5999984741211,108.69999694824219,34968500.0,100.55589294433594
109.31999969482422,108.55000305175781,108.75,109.01000213623047,33691500.0,100.84268951416016
109.33000183105469,108.66999816894531,109.0199966430664,108.83000183105469,27195500.0,100.6761703491211
109.75,108.4000015258789,108.69999694824219,109.69999694824219,27442300.0,101.48098754882812
111.43000030517578,109.37000274658203,109.37999725341797,111.25,46942400.0,102.91486358642578
113.44999694824219,111.5999984741211,111.80000305175781,112.81999969482422,59522900.0,104.36724090576172
114.19000244140625,111.20999908447266,113.1500015258789,114.18000030517578,44063600.0,105.62531280517578
117.27999877929688,113.30000305175781,114.2699966430664,113.98999786376953,46746700.0,105.44956970214844
115.69000244140625,113.88999938964844,113.94000244140625,115.47000122070312,44224000.0,106.81867218017578
115.73999786376953,113.80000305175781,115.44000244140625,114.66999816894531,41869200.0,106.07862091064453
116.86000061035156,114.8499984741211,114.91000366210938,116.30999755859375,43395500.0,107.59574890136719
117.56999969482422,116.02999877929688,117.51000213623047,116.47000122070312,57179300.0,107.74375915527344
118.7699966430664,116.62000274658203,116.8499984741211,118.62999725341797,47450800.0,109.74192810058594
119.75,117.44999694824219,119.06999969482422,117.5999984741211,68840400.0,108.78909301757812
119.0999984741211,117.83000183105469,117.94000244140625,119.0,40768300.0,110.0842056274414
119.4000015258789,118.05000305175781,119.2699966430664,118.93000030517578,24814400.0,110.01944732666016
119.25,111.2699966430664,118.80999755859375,115.06999969482422,83814000.0,106.44864654541016
115.75,112.75,113.5,114.62999725341797,59348900.0,106.04161834716797
116.3499984741211,115.11000061035156,115.75,115.93000030517578,43063400.0,107.24421691894531
117.19999694824219,115.29000091552734,115.7699966430664,115.48999786376953,42044500.0,106.83719635009766
116.08000183105469,114.63999938964844,115.98999786376953,115.0,38318900.0,106.38389587402344
114.6500015258789,111.62000274658203,114.0999984741211,112.4000015258789,57664900.0,103.97868347167969
114.30000305175781,109.3499984741211,110.19000244140625,114.12000274658203,60208000.0,105.56983184814453
114.8499984741211,111.54000091552734,114.41000366210938,111.94999694824219,44565300.0,103.56241607666016
113.80000305175781,111.33999633789062,112.26000213623047,111.62000274658203,41401700.0,103.25714111328125
111.87000274658203,109.58000183105469,110.45999908447266,109.7300033569336,56028100.0,101.50875091552734
111.5999984741211,106.3499984741211,110.69999694824219,108.2300033569336,67218100.0,100.12113952636719
110.16000366210938,106.26000213623047,106.37000274658203,106.75,60790700.0,98.75199890136719
109.83999633789062,106.81999969482422,107.12000274658203,109.41000366210938,53411800.0,101.21271514892578
112.6500015258789,110.66000366210938,111.87000274658203,112.6500015258789,59006200.0,104.20997619628906
113.23999786376953,111.66000366210938,112.26000213623047,111.77999877929688,88429800.0,103.40514373779297
113.48999786376953,111.97000122070312,112.16000366210938,112.94000244140625,45167500.0,104.47824096679688
113.33000183105469,112.45999908447266,113.2300033569336,112.54000091552734,26028400.0,104.10820770263672
112.70999908447266,112.01000213623047,112.58000183105469,112.01000213623047,14479600.0,103.617919921875
114.5199966430664,112.01000213623047,112.0999984741211,113.98999786376953,33721000.0,105.44956970214844
114.7699966430664,113.69999694824219,113.79000091552734,113.91000366210938,27598900.0,105.37555694580078
113.91999816894531,112.11000061035156,113.63999938964844,112.5199966430664,29881500.0,104.08970642089844
113.12999725341797,110.20999908447266,112.81999969482422,110.37999725341797,41403400.0,102.11004638671875
111.44000244140625,107.3499984741211,111.38999938964844,109.33000183105469,53204600.0,101.13870239257812
108.6500015258789,105.41000366210938,108.29000091552734,106.25,64285500.0,98.28947448730469
107.43000030517578,104.62999725341797,106.54000091552734,106.26000213623047,65797100.0,98.2987289428711
108.19999694824219,106.69999694824219,107.19999694824219,107.75,40105900.0,99.67709350585938
112.1500015258789,108.69999694824219,109.2300033569336,111.88999938964844,59364500.0,103.50689697265625
113.25,110.20999908447266,112.66999816894531,112.01000213623047,53699500.0,103.617919921875
112.62999725341797,108.80000305175781,112.5999984741211,109.25,49650800.0,101.06470489501953
112.80000305175781,108.91000366210938,111.43000030517578,110.22000122070312,67091900.0,101.96200561523438
110.48999786376953,108.5,109.04000091552734,109.80000305175781,48956600.0,101.5735092163086
110.05999755859375,106.66000366210938,110.0,106.81999969482422,60014000.0,98.8167495727539
107.58000183105469,105.19999694824219,107.02999877929688,105.98999786376953,78513300.0,98.04894256591797
108.97000122070312,106.5,107.83999633789062,108.72000122070312,49899900.0,100.57440948486328
111.05999755859375,108.2699966430664,108.94999694824219,109.55000305175781,48575900.0,101.34223175048828
112.47000122070312,109.72000122070312,110.26000213623047,112.4000015258789,53796400.0,103.97868347167969
113.75,111.52999877929688,112.30000305175781,112.9800033569336,46464800.0,104.51525115966797
114.36000061035156,112.80000305175781,113.73999786376953,113.0999984741211,55615000.0,104.62623596191406
112.4800033569336,109.02999877929688,112.41999816894531,109.13999938964844,95568700.0,100.96295166015625
118.12000274658203,115.30999755859375,117.62999725341797,115.30999755859375,146477100.0,106.6706771850586
119.19000244140625,115.55999755859375,116.31999969482422,118.9000015258789,84436400.0,109.99169158935547
120.0,116.8499984741211,118.4000015258789,117.16000366210938,83745500.0,108.38206481933594
119.16999816894531,116.08000183105469,118.05000305175781,118.62999725341797,62739100.0,109.74192810058594
119.08999633789062,117.61000061035156,118.5,118.6500015258789,51915700.0,109.76042938232422
120.51000213623047,118.30999755859375,118.5,119.55999755859375,70149700.0,110.60226440429688
120.2300033569336,119.25,120.0199966430664,119.94000244140625,42246200.0,111.39166259765625
120.25,118.44999694824219,120.0199966430664,118.93000030517578,43706600.0,110.45364379882812
119.83999633789062,118.43000030517578,118.55000305175781,119.72000122070312,38889800.0,111.18734741210938
122.1500015258789,120.16000366210938,120.16999816894531,122.0199966430664,62008500.0,113.32344055175781
124.91999816894531,122.5,122.7699966430664,124.87999725341797,73561800.0,115.9795913696289
127.4800033569336,125.56999969482422,126.05999755859375,126.45999908447266,74474500.0,117.44697570800781
127.27999877929688,125.6500015258789,127.27999877929688,127.08000183105469,54272200.0,118.02279663085938
128.8800048828125,126.91999816894531,127.48999786376953,127.83000183105469,63152400.0,118.71932983398438
128.77999877929688,127.44999694824219,127.62999725341797,128.72000122070312,44891700.0,119.54591369628906
129.02999877929688,128.3300018310547,128.47999572753906,128.4499969482422,37362400.0,119.29515075683594
129.5,128.0500030517578,128.6199951171875,129.5,48948400.0,120.27030181884766
133.0,129.66000366210938,130.02000427246094,133.0,70974100.0,123.52086639404297
133.60000610351562,131.1699981689453,132.94000244140625,132.1699981689453,69228100.0,122.7500228881836
131.60000610351562,128.14999389648438,131.55999755859375,128.7899932861328,74711700.0,119.61090850830078
130.8699951171875,126.61000061035156,128.7899932861328,130.4199981689453,91287500.0,121.1247329711914
130.57000732421875,128.24000549316406,130.0,128.4600067138672,62014800.0,119.30443572998047
130.27999877929688,128.3000030517578,129.25,129.08999633789062,48096700.0,119.88951873779297
129.52000427246094,128.08999633789062,128.9600067138672,129.36000061035156,37816300.0,120.14028930664062
129.55999755859375,128.32000732421875,129.10000610351562,128.5399932861328,31666300.0,119.37872314453125
128.75,125.76000213623047,128.5800018310547,126.41000366210938,56517100.0,117.40056610107422
129.3699951171875,126.26000213623047,128.39999389648438,126.5999984741211,72842100.0,117.5770034790039
129.57000732421875,125.05999755859375,127.95999908447266,127.13999938964844,88528500.0,118.0785140991211
127.22000122070312,123.80000305175781,126.41000366210938,124.51000213623047,68856600.0,115.6359634399414
124.7699966430664,122.11000061035156,124.75,122.23999786376953,68939000.0,113.52774047851562
124.9000015258789,121.62999725341797,122.30999755859375,124.44999694824219,48362700.0,115.58023071289062
125.4000015258789,122.58000183105469,124.4000015258789,123.58999633789062,51827300.0,114.78152465820312
124.94999694824219,122.87000274658203,123.87999725341797,124.94999694824219,35874300.0,116.04460144042969
127.31999969482422,125.6500015258789,125.9000015258789,127.04000091552734,51023100.0,117.98563385009766
129.16000366210938,126.37000274658203,127.0,128.47000122070312,65270900.0,119.31371307373047
129.25,127.4000015258789,128.75,127.5,45809500.0,118.41284942626953
128.39999389648438,125.16000366210938,128.25,125.9000015258789,68695100.0,116.92689514160156
127.8499984741211,126.5199966430664,127.12000274658203,127.20999908447266,37709700.0,118.1435317993164
128.0399932861328,126.55999755859375,127.2300033569336,126.69000244140625,32842300.0,117.66059875488281
126.81999969482422,123.37999725341797,126.54000091552734,123.37999725341797,51655200.0,114.58647918701172
124.87999725341797,122.5999984741211,122.76000213623047,124.23999786376953,47572900.0,115.38520050048828
124.69999694824219,122.91000366210938,124.56999969482422,123.25,39546200.0,114.46575164794922
126.4000015258789,124.0,124.05000305175781,126.37000274658203,47099700.0,117.36339569091797
126.48999786376953,124.36000061035156,126.08999633789062,124.43000030517578,42090600.0,115.56166076660156
125.12000274658203,123.0999984741211,124.81999969482422,124.25,40621400.0,115.39447784423828
125.55999755859375,124.19000244140625,125.02999877929688,125.31999969482422,32220100.0,116.38823699951172
127.51000213623047,124.33000183105469,124.47000122070312,127.3499984741211,37194000.0,118.2735366821289
128.1199951171875,125.9800033569336,127.63999938964844,126.01000213623047,35012300.0,117.0290756225586
126.4000015258789,124.97000122070312,125.8499984741211,125.5999984741211,37329200.0,116.64826202392578
126.58000183105469,124.66000366210938,125.8499984741211,126.55999755859375,32484000.0,117.53984832763672
127.20999908447266,125.26000213623047,125.94999694824219,127.0999984741211,40188000.0,118.0413589477539
128.57000732421875,126.61000061035156,128.3699951171875,126.8499984741211,36365100.0,117.80918884277344
127.29000091552734,125.91000366210938,127.0,126.30000305175781,25524600.0,117.29838562011719
127.12999725341797,126.01000213623047,126.41000366210938,126.77999877929688,28970400.0,117.74417114257812
127.0999984741211,126.11000061035156,126.27999877929688,126.16999816894531,28369000.0,117.17765045166016
126.13999938964844,124.45999908447266,125.55000305175781,124.75,51957000.0,115.85884857177734
128.1199951171875,125.16999816894531,125.56999969482422,127.5999984741211,47054300.0,118.50572967529297
128.1999969482422,126.66999816894531,128.10000610351562,126.91000366210938,32435100.0,117.86489868164062
128.8699951171875,126.31999969482422,126.98999786376953,128.6199951171875,37654500.0,119.45303344726562
130.4199981689453,128.13999938964844,128.3000030517578,129.6699981689453,45770900.0,120.4281997680664
130.6300048828125,129.22999572753906,130.49000549316406,130.27999877929688,44525900.0,120.99469757080078
133.1300048828125,131.14999389648438,132.30999755859375,132.64999389648438,96954200.0,123.19580078125
134.5399932861328,129.57000732421875,134.4600067138672,130.55999755859375,118924000.0,121.25479125976562
131.58999633789062,128.3000030517578,130.16000366210938,128.63999938964844,63386100.0,119.47161865234375
128.63999938964844,124.58000183105469,128.63999938964844,125.1500015258789,83195400.0,116.23036193847656
130.1300048828125,125.30000305175781,126.0999984741211,128.9499969482422,58512600.0,119.75951385498047
130.57000732421875,128.25999450683594,129.5,128.6999969482422,50988300.0,119.52733612060547
128.4499969482422,125.77999877929688,128.14999389648438,125.80000305175781,49271400.0,116.83401489257812
126.75,123.36000061035156,126.55999755859375,125.01000213623047,72141000.0,116.1003189086914
126.08000183105469,124.0199966430664,124.7699966430664,125.26000213623047,43940900.0,116.81844329833984
127.62000274658203,126.11000061035156,126.68000030517578,127.62000274658203,55550400.0,119.0193862915039
127.55999755859375,125.62999725341797,127.38999938964844,126.31999969482422,42035800.0,117.80699157714844
126.87999725341797,124.81999969482422,125.5999984741211,125.87000274658203,48160000.0,117.38732147216797
127.19000244140625,125.87000274658203,126.1500015258789,126.01000213623047,34694200.0,117.51789855957031
128.9499969482422,127.16000366210938,127.41000366210938,128.9499969482422,45203500.0,120.25975799560547
129.49000549316406,128.2100067138672,129.07000732421875,128.77000427246094,38208000.0,120.09188842773438
130.72000122070312,128.36000061035156,128.3800048828125,130.19000244140625,50882900.0,121.41618347167969
130.8800048828125,129.63999938964844,130.69000244140625,130.07000732421875,44633200.0,121.30427551269531
130.97999572753906,129.33999633789062,130.0,130.05999755859375,36454900.0,121.29492950439453
131.6300048828125,129.8300018310547,130.07000732421875,131.38999938964844,39730400.0,122.53530883789062
132.97000122070312,131.39999389648438,131.60000610351562,132.5399932861328,45596000.0,123.6078109741211
132.91000366210938,129.1199951171875,132.60000610351562,129.6199951171875,70697600.0,120.88457489013672
132.25999450683594,130.0500030517578,130.33999633789062,132.0399932861328,45833200.0,123.1415023803711
131.9499969482422,131.10000610351562,131.86000061035156,131.77999877929688,30733300.0,122.89901733398438
131.4499969482422,129.89999389648438,131.22999572753906,130.27999877929688,50884500.0,121.50009155273438
131.38999938964844,130.0500030517578,130.27999877929688,130.5399932861328,32112800.0,121.74258422851562
130.66000366210938,129.32000732421875,129.86000061035156,129.9600067138672,33667600.0,121.20167541503906
130.94000244140625,129.89999389648438,130.66000366210938,130.1199951171875,30983500.0,121.35089111328125
130.5800018310547,128.91000366210938,129.5800018310547,129.36000061035156,38450100.0,120.64212799072266
129.69000244140625,128.36000061035156,129.5,128.64999389648438,35626800.0,119.97996520996094
129.2100067138672,126.83000183105469,128.89999389648438,127.80000305175781,52674800.0,119.187255859375
128.0800018310547,125.62000274658203,126.69999694824219,127.41999816894531,56075400.0,118.83284759521484
129.33999633789062,127.8499984741211,127.91999816894531,128.8800048828125,39087300.0,120.19447326660156
130.17999267578125,128.47999572753906,129.17999267578125,128.58999633789062,35390900.0,119.92400360107422
128.3300018310547,127.11000061035156,128.19000244140625,127.16999816894531,36886200.0,118.59971618652344
127.23999786376953,125.70999908447266,126.0999984741211,126.91999816894531,43988900.0,118.36656188964844
127.8499984741211,126.37000274658203,127.02999877929688,127.5999984741211,31494100.0,119.000732421875
127.87999725341797,126.73999786376953,127.72000122070312,127.30000305175781,32918100.0,118.72093963623047
128.30999755859375,127.22000122070312,127.2300033569336,127.87999725341797,35407200.0,119.26187133789062
127.81999969482422,126.4000015258789,127.70999908447266,126.5999984741211,54716900.0,118.0681381225586
128.05999755859375,127.08000183105469,127.48999786376953,127.61000061035156,34039300.0,119.01006317138672
127.61000061035156,126.87999725341797,127.4800033569336,127.02999877929688,30268900.0,118.46914672851562
129.8000030517578,127.12000274658203,127.20999908447266,128.11000061035156,55280900.0,119.47636413574219
129.1999969482422,127.5,128.86000061035156,127.5,31938100.0,118.907470703125
127.98999786376953,126.51000213623047,127.66999816894531,126.75,44066800.0,118.2080078125
126.47000122070312,124.4800033569336,125.45999908447266,124.52999877929688,49161400.0,116.13761901855469
126.12000274658203,124.86000061035156,125.56999969482422,125.43000030517578,44370700.0,116.97699737548828
126.94000244140625,125.98999786376953,126.9000015258789,126.5999984741211,30238800.0,118.0681381225586
126.69000244140625,125.7699966430664,126.43000030517578,126.44000244140625,27211000.0,117.91891479492188
126.2300033569336,124.8499984741211,124.94000244140625,126.0,28060400.0,117.50856018066406
126.1500015258789,123.7699966430664,125.88999938964844,125.69000244140625,46946800.0,117.21944427490234
124.63999938964844,122.54000091552734,124.4800033569336,122.56999969482422,60761600.0,114.3097152709961
124.05999755859375,119.22000122070312,123.8499984741211,120.06999969482422,78595000.0,111.97820281982422
123.8499984741211,121.20999908447266,121.94000244140625,123.27999877929688,61354500.0,114.97186279296875
125.76000213623047,124.31999969482422,125.02999877929688,125.66000366210938,41440500.0,117.19148254394531
126.37000274658203,125.04000091552734,126.04000091552734,125.61000061035156,31768100.0,117.14485168457031
127.1500015258789,125.58000183105469,125.72000122070312,126.81999969482422,33649200.0,118.27330017089844
128.57000732421875,127.3499984741211,127.73999786376953,128.50999450683594,36222400.0,119.84941101074219
129.6199951171875,128.30999755859375,129.0800018310547,129.6199951171875,46164700.0,120.88457489013672
132.97000122070312,130.6999969482422,130.97000122070312,132.07000732421875,58900200.0,123.16950225830078
132.9199981689453,130.32000732421875,132.85000610351562,130.75,76756400.0,121.9384536743164
125.5,121.98999786376953,121.98999786376953,125.22000122070312,115450600.0,116.7811508178711
127.08999633789062,125.05999755859375,126.19999694824219,125.16000366210938,50999500.0,116.72517395019531
125.73999786376953,123.9000015258789,125.31999969482422,124.5,42162300.0,116.10964965820312
123.61000061035156,122.12000274658203,123.08999633789062,122.7699966430664,44455500.0,114.4962387084961
123.91000366210938,122.55000305175781,123.37999725341797,123.37999725341797,33618100.0,115.06512451171875
123.5,122.2699966430664,123.1500015258789,122.98999786376953,37011700.0,114.701416015625
122.56999969482422,121.70999908447266,122.31999969482422,122.37000274658203,33628300.0,114.12319946289062
122.63999938964844,120.91000366210938,122.5999984741211,121.30000305175781,42885000.0,113.12529754638672
122.56999969482422,117.5199966430664,121.5,118.44000244140625,69976000.0,110.45806884765625
117.69999694824219,113.25,117.41999816894531,114.63999938964844,124138600.0,106.91413116455078
117.44000244140625,112.0999984741211,112.94999694824219,115.4000015258789,99312600.0,107.6229248046875
116.5,114.12000274658203,115.97000122070312,115.12999725341797,52903000.0,107.85712432861328
116.25,114.5,114.58000183105469,115.5199966430664,38670400.0,108.22248840332031
119.98999786376953,116.52999877929688,116.52999877929688,119.72000122070312,54951600.0,112.15716552734375
118.18000030517578,113.33000183105469,117.80999755859375,113.48999786376953,97082800.0,106.32073211669922
115.41999816894531,109.62999725341797,112.52999877929688,115.23999786376953,101217500.0,107.9601821899414
116.4000015258789,114.54000091552734,116.04000091552734,115.1500015258789,48535800.0,107.87586975097656
116.30999755859375,114.01000213623047,114.31999969482422,115.95999908447266,42929500.0,108.63469696044922
117.6500015258789,115.5,116.04000091552734,117.16000366210938,40884700.0,109.75889587402344
117.44000244140625,116.01000213623047,116.43000030517578,116.5,34560700.0,109.14057922363281
116.5199966430664,114.68000030517578,116.0999984741211,115.01000213623047,48286500.0,107.74470520019531
114.3499984741211,111.62999725341797,114.08000183105469,112.6500015258789,68501600.0,105.53379821777344
111.9000015258789,105.6500015258789,110.43000030517578,105.76000213623047,128275500.0,99.07904815673828
108.80000305175781,92.0,94.87000274658203,103.12000274658203,162206300.0,96.60579681396484
111.11000061035156,103.5,111.11000061035156,103.73999786376953,103601600.0,97.18665313720703
109.88999938964844,105.05000305175781,107.08999633789062,109.69000244140625,96774600.0,102.76078796386719
113.23999786376953,110.0199966430664,112.2300033569336,112.91999816894531,84616100.0,105.7867431640625
113.30999755859375,111.54000091552734,112.16999816894531,113.29000091552734,53164400.0,106.13336944580078
114.52999877929688,112.0,112.02999877929688,112.76000213623047,56229300.0,105.63684844970703
111.87999725341797,107.36000061035156,110.1500015258789,107.72000122070312,76845900.0,100.91522979736328
112.33999633789062,109.12999725341797,110.2300033569336,112.33999633789062,61888800.0,105.24337768554688
112.77999877929688,110.04000091552734,112.48999786376953,110.37000274658203,53233900.0,103.39781188964844
110.44999694824219,108.51000213623047,108.97000122070312,109.2699966430664,49996300.0,102.36729431152344
112.55999755859375,110.31999969482422,111.75,112.30999755859375,54843600.0,105.21527099609375
114.0199966430664,109.7699966430664,113.76000213623047,110.1500015258789,85010800.0,103.19171905517578
113.27999877929688,109.9000015258789,110.2699966430664,112.56999969482422,62892800.0,105.45884704589844
114.20999908447266,111.76000213623047,111.79000091552734,114.20999908447266,49915500.0,106.9952392578125
116.88999938964844,114.86000061035156,116.58000183105469,115.30999755859375,58363400.0,108.02574920654297
116.52999877929688,114.41999816894531,115.93000030517578,116.27999877929688,43341200.0,108.93448638916016
116.54000091552734,115.44000244140625,116.25,116.41000366210938,37173500.0,109.0562744140625
116.48999786376953,113.72000122070312,115.66000366210938,113.91999816894531,64112600.0,106.72356414794922
114.30000305175781,111.87000274658203,112.20999908447266,113.44999694824219,74285300.0,106.28325653076172
115.37000274658203,113.66000366210938,113.66999816894531,115.20999908447266,50222000.0,107.93206787109375
114.18000030517578,112.5199966430664,113.37999725341797,113.4000015258789,50346200.0,106.23641204833984
114.72000122070312,113.30000305175781,113.62999725341797,114.31999969482422,35756700.0,107.09829711914062
115.5,112.37000274658203,113.25,115.0,50219500.0,107.7353515625
116.69000244140625,114.0199966430664,116.44000244140625,114.70999908447266,56151900.0,107.46365356445312
114.56999969482422,112.44000244140625,113.8499984741211,112.44000244140625,52109000.0,105.33704376220703
113.51000213623047,107.86000061035156,112.83000183105469,109.05999755859375,73365400.0,102.17057037353516
111.54000091552734,108.7300033569336,110.16999816894531,110.30000305175781,66473000.0,103.33224487304688
109.62000274658203,107.30999755859375,109.06999969482422,109.58000183105469,63929100.0,102.65772247314453
111.01000213623047,107.55000305175781,108.01000213623047,110.37999725341797,58019800.0,103.40719604492188
111.37000274658203,109.06999969482422,109.87999725341797,110.77999877929688,52064700.0,103.78192138671875
111.73999786376953,109.7699966430664,110.62999725341797,111.30999755859375,48196800.0,104.27842712402344
111.7699966430664,109.41000366210938,111.73999786376953,110.77999877929688,46765600.0,103.78192138671875
110.19000244140625,108.20999908447266,110.19000244140625,109.5,61979600.0,102.5827865600586
112.27999877929688,109.48999786376953,110.0,112.12000274658203,52766100.0,105.03726959228516
112.75,111.44000244140625,112.7300033569336,111.5999984741211,30467200.0,104.55011749267578
112.44999694824219,110.68000030517578,110.81999969482422,111.79000091552734,33049300.0,104.72813415527344
111.5199966430664,109.55999755859375,111.29000091552734,110.20999908447266,44462400.0,103.24793243408203
112.0999984741211,110.48999786376953,110.93000030517578,111.86000061035156,37673500.0,104.79370880126953
112.0,110.52999877929688,111.77999877929688,111.04000091552734,39232600.0,104.02550506591797
111.75,110.11000061035156,110.80000305175781,111.7300033569336,29759200.0,104.67191314697266
114.16999816894531,110.81999969482422,111.33999633789062,113.7699966430664,48967800.0,106.58303833007812
115.58000183105469,113.69999694824219,114.0,113.76000213623047,41795200.0,106.57366180419922
115.5,114.0999984741211,114.33000183105469,115.5,41654100.0,108.20376586914062
119.2300033569336,116.33000183105469,116.69999694824219,119.08000183105469,59366900.0,111.55760192871094
118.12999725341797,114.91999816894531,118.08000183105469,115.27999877929688,66333800.0,107.99764251708984
116.54000091552734,113.98999786376953,115.4000015258789,114.55000305175781,69884400.0,107.31378173828125
119.30000305175781,116.05999755859375,116.93000030517578,119.2699966430664,85551400.0,111.73558807373047
